event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit,event_id
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230620_20230515-230757-00080W_00040N-PP-00fe-v3_0_0,S1-GUNW-A-R-004-tops-20230620_20230515-230757-00080W_00040N-PP-00fe-v3_0_0.nc,2023-06-20 23:07:31+00:00,2023-06-20 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20230515-230757-00080W_00040N-PP-00fe-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20230515-230757-00080W_00040N-PP-00fe-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20230515-230757-00080W_00040N-PP-00fe-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20230515-230757-00080W_00040N-PP-00fe-v3_0_0.png,105855636,4,497.0,ASCENDING,"[49076, 48551]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230620_20221222-230757-00080W_00040N-PP-5992-v3_0_0,S1-GUNW-A-R-004-tops-20230620_20221222-230757-00080W_00040N-PP-5992-v3_0_0.nc,2023-06-20 23:07:31+00:00,2023-06-20 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20221222-230757-00080W_00040N-PP-5992-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20221222-230757-00080W_00040N-PP-5992-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20221222-230757-00080W_00040N-PP-5992-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20221222-230757-00080W_00040N-PP-5992-v3_0_0.png,103844602,4,497.0,ASCENDING,"[49076, 46451]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230620_20220426-230757-00080W_00040N-PP-e818-v3_0_0,S1-GUNW-A-R-004-tops-20230620_20220426-230757-00080W_00040N-PP-e818-v3_0_0.nc,2023-06-20 23:07:31+00:00,2023-06-20 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20220426-230757-00080W_00040N-PP-e818-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20220426-230757-00080W_00040N-PP-e818-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20220426-230757-00080W_00040N-PP-e818-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20220426-230757-00080W_00040N-PP-e818-v3_0_0.png,103699946,4,497.0,ASCENDING,"[49076, 42951]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230620_20221128-230757-00080W_00040N-PP-35a4-v3_0_0,S1-GUNW-A-R-004-tops-20230620_20221128-230757-00080W_00040N-PP-35a4-v3_0_0.nc,2023-06-20 23:07:31+00:00,2023-06-20 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20221128-230757-00080W_00040N-PP-35a4-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20221128-230757-00080W_00040N-PP-35a4-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20221128-230757-00080W_00040N-PP-35a4-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20221128-230757-00080W_00040N-PP-35a4-v3_0_0.png,104077778,4,497.0,ASCENDING,"[49076, 46101]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230620_20220508-230757-00080W_00040N-PP-aab4-v3_0_0,S1-GUNW-A-R-004-tops-20230620_20220508-230757-00080W_00040N-PP-aab4-v3_0_0.nc,2023-06-20 23:07:31+00:00,2023-06-20 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20220508-230757-00080W_00040N-PP-aab4-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20220508-230757-00080W_00040N-PP-aab4-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20220508-230757-00080W_00040N-PP-aab4-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20220508-230757-00080W_00040N-PP-aab4-v3_0_0.png,105168625,4,497.0,ASCENDING,"[49076, 43126]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230620_20220414-230757-00080W_00040N-PP-8a4c-v3_0_0,S1-GUNW-A-R-004-tops-20230620_20220414-230757-00080W_00040N-PP-8a4c-v3_0_0.nc,2023-06-20 23:07:31+00:00,2023-06-20 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20220414-230757-00080W_00040N-PP-8a4c-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20220414-230757-00080W_00040N-PP-8a4c-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20220414-230757-00080W_00040N-PP-8a4c-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20220414-230757-00080W_00040N-PP-8a4c-v3_0_0.png,104145307,4,497.0,ASCENDING,"[49076, 42776]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230620_20221210-230757-00080W_00040N-PP-1023-v3_0_0,S1-GUNW-A-R-004-tops-20230620_20221210-230757-00080W_00040N-PP-1023-v3_0_0.nc,2023-06-20 23:07:31+00:00,2023-06-20 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20221210-230757-00080W_00040N-PP-1023-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20221210-230757-00080W_00040N-PP-1023-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230620_20221210-230757-00080W_00040N-PP-1023-v3_0_0/S1-GUNW-A-R-004-tops-20230620_20221210-230757-00080W_00040N-PP-1023-v3_0_0.png,103434177,4,497.0,ASCENDING,"[49076, 46276]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230714_20230620-230759-00080W_00040N-PP-1e0d-v3_0_0,S1-GUNW-A-R-004-tops-20230714_20230620-230759-00080W_00040N-PP-1e0d-v3_0_0.nc,2023-07-14 23:07:33+00:00,2023-07-14 23:08:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20230620-230759-00080W_00040N-PP-1e0d-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20230620-230759-00080W_00040N-PP-1e0d-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20230620-230759-00080W_00040N-PP-1e0d-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20230620-230759-00080W_00040N-PP-1e0d-v3_0_0.png,105284578,4,497.0,ASCENDING,"[49426, 49076]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230714_20230608-230759-00080W_00040N-PP-63a4-v3_0_0,S1-GUNW-A-R-004-tops-20230714_20230608-230759-00080W_00040N-PP-63a4-v3_0_0.nc,2023-07-14 23:07:33+00:00,2023-07-14 23:08:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20230608-230759-00080W_00040N-PP-63a4-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20230608-230759-00080W_00040N-PP-63a4-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20230608-230759-00080W_00040N-PP-63a4-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20230608-230759-00080W_00040N-PP-63a4-v3_0_0.png,105319891,4,497.0,ASCENDING,"[49426, 48901]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230714_20230115-230759-00080W_00040N-PP-916c-v3_0_0,S1-GUNW-A-R-004-tops-20230714_20230115-230759-00080W_00040N-PP-916c-v3_0_0.nc,2023-07-14 23:07:33+00:00,2023-07-14 23:08:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20230115-230759-00080W_00040N-PP-916c-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20230115-230759-00080W_00040N-PP-916c-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20230115-230759-00080W_00040N-PP-916c-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20230115-230759-00080W_00040N-PP-916c-v3_0_0.png,103255916,4,497.0,ASCENDING,"[49426, 46801]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230714_20230527-230759-00080W_00040N-PP-b368-v3_0_0,S1-GUNW-A-R-004-tops-20230714_20230527-230759-00080W_00040N-PP-b368-v3_0_0.nc,2023-07-14 23:07:33+00:00,2023-07-14 23:08:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20230527-230759-00080W_00040N-PP-b368-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20230527-230759-00080W_00040N-PP-b368-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20230527-230759-00080W_00040N-PP-b368-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20230527-230759-00080W_00040N-PP-b368-v3_0_0.png,105003193,4,497.0,ASCENDING,"[49426, 48726]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230714_20221222-230759-00080W_00040N-PP-8ed2-v3_0_0,S1-GUNW-A-R-004-tops-20230714_20221222-230759-00080W_00040N-PP-8ed2-v3_0_0.nc,2023-07-14 23:07:33+00:00,2023-07-14 23:08:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20221222-230759-00080W_00040N-PP-8ed2-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20221222-230759-00080W_00040N-PP-8ed2-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20221222-230759-00080W_00040N-PP-8ed2-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20221222-230759-00080W_00040N-PP-8ed2-v3_0_0.png,103058264,4,497.0,ASCENDING,"[49426, 46451]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230714_20220625-230759-00080W_00040N-PP-7e85-v3_0_0,S1-GUNW-A-R-004-tops-20230714_20220625-230759-00080W_00040N-PP-7e85-v3_0_0.nc,2023-07-14 23:07:33+00:00,2023-07-14 23:08:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20220625-230759-00080W_00040N-PP-7e85-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20220625-230759-00080W_00040N-PP-7e85-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20220625-230759-00080W_00040N-PP-7e85-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20220625-230759-00080W_00040N-PP-7e85-v3_0_0.png,104616678,4,497.0,ASCENDING,"[49426, 43826]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230714_20220508-230759-00080W_00040N-PP-d9b3-v3_0_0,S1-GUNW-A-R-004-tops-20230714_20220508-230759-00080W_00040N-PP-d9b3-v3_0_0.nc,2023-07-14 23:07:33+00:00,2023-07-14 23:08:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20220508-230759-00080W_00040N-PP-d9b3-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20220508-230759-00080W_00040N-PP-d9b3-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20220508-230759-00080W_00040N-PP-d9b3-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20220508-230759-00080W_00040N-PP-d9b3-v3_0_0.png,103723481,4,497.0,ASCENDING,"[49426, 43126]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230714_20220426-230759-00080W_00040N-PP-df65-v3_0_0,S1-GUNW-A-R-004-tops-20230714_20220426-230759-00080W_00040N-PP-df65-v3_0_0.nc,2023-07-14 23:07:33+00:00,2023-07-14 23:08:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20220426-230759-00080W_00040N-PP-df65-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20220426-230759-00080W_00040N-PP-df65-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20220426-230759-00080W_00040N-PP-df65-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20220426-230759-00080W_00040N-PP-df65-v3_0_0.png,103693648,4,497.0,ASCENDING,"[49426, 42951]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230714_20230103-230759-00080W_00040N-PP-1549-v3_0_0,S1-GUNW-A-R-004-tops-20230714_20230103-230759-00080W_00040N-PP-1549-v3_0_0.nc,2023-07-14 23:07:33+00:00,2023-07-14 23:08:25+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20230103-230759-00080W_00040N-PP-1549-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20230103-230759-00080W_00040N-PP-1549-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230714_20230103-230759-00080W_00040N-PP-1549-v3_0_0/S1-GUNW-A-R-004-tops-20230714_20230103-230759-00080W_00040N-PP-1549-v3_0_0.png,103412971,4,497.0,ASCENDING,"[49426, 46626]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230807_20230620-230800-00080W_00040N-PP-713a-v3_0_0,S1-GUNW-A-R-004-tops-20230807_20230620-230800-00080W_00040N-PP-713a-v3_0_0.nc,2023-08-07 23:07:34+00:00,2023-08-07 23:08:26+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20230620-230800-00080W_00040N-PP-713a-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20230620-230800-00080W_00040N-PP-713a-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20230620-230800-00080W_00040N-PP-713a-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20230620-230800-00080W_00040N-PP-713a-v3_0_0.png,104515321,4,497.0,ASCENDING,"[49776, 49076]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230807_20230608-230800-00080W_00040N-PP-0950-v3_0_0,S1-GUNW-A-R-004-tops-20230807_20230608-230800-00080W_00040N-PP-0950-v3_0_0.nc,2023-08-07 23:07:34+00:00,2023-08-07 23:08:26+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20230608-230800-00080W_00040N-PP-0950-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20230608-230800-00080W_00040N-PP-0950-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20230608-230800-00080W_00040N-PP-0950-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20230608-230800-00080W_00040N-PP-0950-v3_0_0.png,104702348,4,497.0,ASCENDING,"[49776, 48901]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230807_20230208-230800-00080W_00040N-PP-2dc2-v3_0_0,S1-GUNW-A-R-004-tops-20230807_20230208-230800-00080W_00040N-PP-2dc2-v3_0_0.nc,2023-08-07 23:07:34+00:00,2023-08-07 23:08:26+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20230208-230800-00080W_00040N-PP-2dc2-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20230208-230800-00080W_00040N-PP-2dc2-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20230208-230800-00080W_00040N-PP-2dc2-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20230208-230800-00080W_00040N-PP-2dc2-v3_0_0.png,103132551,4,497.0,ASCENDING,"[49776, 47151]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230807_20230714-230800-00080W_00040N-PP-ef3e-v3_0_0,S1-GUNW-A-R-004-tops-20230807_20230714-230800-00080W_00040N-PP-ef3e-v3_0_0.nc,2023-08-07 23:07:34+00:00,2023-08-07 23:08:26+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20230714-230800-00080W_00040N-PP-ef3e-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20230714-230800-00080W_00040N-PP-ef3e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20230714-230800-00080W_00040N-PP-ef3e-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20230714-230800-00080W_00040N-PP-ef3e-v3_0_0.png,105686826,4,497.0,ASCENDING,"[49776, 49426]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230807_20230115-230800-00080W_00040N-PP-d713-v3_0_0,S1-GUNW-A-R-004-tops-20230807_20230115-230800-00080W_00040N-PP-d713-v3_0_0.nc,2023-08-07 23:07:34+00:00,2023-08-07 23:08:26+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20230115-230800-00080W_00040N-PP-d713-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20230115-230800-00080W_00040N-PP-d713-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20230115-230800-00080W_00040N-PP-d713-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20230115-230800-00080W_00040N-PP-d713-v3_0_0.png,103691975,4,497.0,ASCENDING,"[49776, 46801]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230807_20220731-230800-00080W_00040N-PP-050b-v3_0_0,S1-GUNW-A-R-004-tops-20230807_20220731-230800-00080W_00040N-PP-050b-v3_0_0.nc,2023-08-07 23:07:34+00:00,2023-08-07 23:08:26+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20220731-230800-00080W_00040N-PP-050b-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20220731-230800-00080W_00040N-PP-050b-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20220731-230800-00080W_00040N-PP-050b-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20220731-230800-00080W_00040N-PP-050b-v3_0_0.png,103555266,4,497.0,ASCENDING,"[49776, 44351]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230807_20220719-230800-00080W_00040N-PP-377d-v3_0_0,S1-GUNW-A-R-004-tops-20230807_20220719-230800-00080W_00040N-PP-377d-v3_0_0.nc,2023-08-07 23:07:34+00:00,2023-08-07 23:08:26+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20220719-230800-00080W_00040N-PP-377d-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20220719-230800-00080W_00040N-PP-377d-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20220719-230800-00080W_00040N-PP-377d-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20220719-230800-00080W_00040N-PP-377d-v3_0_0.png,103620588,4,497.0,ASCENDING,"[49776, 44176]",2023-08-16_eisenhower_parking_deck_penn_state
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20230807_20220625-230800-00080W_00040N-PP-776f-v3_0_0,S1-GUNW-A-R-004-tops-20230807_20220625-230800-00080W_00040N-PP-776f-v3_0_0.nc,2023-08-07 23:07:34+00:00,2023-08-07 23:08:26+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20220625-230800-00080W_00040N-PP-776f-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20220625-230800-00080W_00040N-PP-776f-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20230807_20220625-230800-00080W_00040N-PP-776f-v3_0_0/S1-GUNW-A-R-004-tops-20230807_20220625-230800-00080W_00040N-PP-776f-v3_0_0.png,103398749,4,497.0,ASCENDING,"[49776, 43826]",2023-08-16_eisenhower_parking_deck_penn_state
