event_id,dataset,master_date,slave_date,date,disp_mm,lat,lon,source_root,source_file
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-11-25,2017-05-29,2017-08-27,-34.85284580049716,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171125_20170529-225859-00077W_00039N-PP-1096-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-12-07,2017-05-17,2017-08-27,33.904529472609646,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171207_20170517-225859-00077W_00039N-PP-733a-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-01,2017-02-22,2017-08-27,8.633006971955721,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180301_20170222-225856-00077W_00039N-PP-0728-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-13,2017-02-10,2017-08-27,3.1491844492333505,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180313_20170210-225857-00077W_00039N-PP-9a8a-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-12-07,2017-05-29,2017-09-02,-26.51215710811447,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171207_20170529-225859-00077W_00039N-PP-c4ed-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-02-17,2017-03-18,2017-09-02,1.0184147585531989,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180217_20170318-225909-00077W_00039N-PP-8546-v2_0_5.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-13,2017-02-22,2017-09-02,2.3395249884628,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180313_20170222-225857-00077W_00039N-PP-ab0e-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-25,2017-02-10,2017-09-02,-1.783871383679103,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180325_20170210-225857-00077W_00039N-PP-2ca3-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-12-07,2017-06-10,2017-09-08,11.60601976851494,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171207_20170610-225859-00077W_00039N-PP-993e-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-12-19,2017-05-29,2017-09-08,-32.52824954227369,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171219_20170529-225858-00077W_00039N-PP-1ada-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-01,2017-03-18,2017-09-08,-1.6569695424853927,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180301_20170318-225856-00077W_00039N-PP-4024-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-25,2017-02-22,2017-09-08,0.40044166823822,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180325_20170222-225857-00077W_00039N-PP-b222-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-12-19,2017-06-10,2017-09-14,6.519485216477144,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171219_20170610-225858-00077W_00039N-PP-92a8-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-01,2017-03-30,2017-09-14,14.962218400704577,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180301_20170330-225856-00077W_00039N-PP-8d5c-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-01,2017-03-30,2017-09-14,15.806027825485495,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180301_20170330-225909-00077W_00039N-PP-69da-v2_0_5.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-13,2017-03-18,2017-09-14,-5.422216962714084,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180313_20170318-225857-00077W_00039N-PP-76d0-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-04-06,2017-02-22,2017-09-14,6.540340686843591,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180406_20170222-225857-00077W_00039N-PP-748e-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-12-19,2017-06-22,2017-09-20,22.250455566679623,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171219_20170622-225858-00077W_00039N-PP-a20c-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-12-31,2017-06-10,2017-09-20,4.63363409968436,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171231_20170610-225858-00077W_00039N-PP-3c6f-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-13,2017-03-30,2017-09-20,7.958551632299322,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180313_20170330-225857-00077W_00039N-PP-47ee-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-25,2017-03-18,2017-09-20,-13.670726076618072,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180325_20170318-225857-00077W_00039N-PP-c096-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-12-31,2017-06-22,2017-09-26,50.106797546220164,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171231_20170622-225858-00077W_00039N-PP-afcc-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-13,2017-04-11,2017-09-26,20.581782068164593,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180313_20170411-225909-00077W_00039N-PP-a474-v2_0_5.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-25,2017-03-30,2017-09-26,-23.799718177054917,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180325_20170330-225857-00077W_00039N-PP-fa51-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-04-06,2017-03-18,2017-09-26,-3.046870919083106,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180406_20170318-225857-00077W_00039N-PP-2643-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-10-20,2017-09-14,2017-10-02,-1.3584373204454265,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171020_20170914-225900-00077W_00039N-PP-a46b-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-10-20,2017-09-14,2017-10-02,-0.07306364345736653,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171020_20170914-225912-00077W_00039N-PP-d58b-v2_0_5.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-12-31,2017-07-04,2017-10-02,-2.2593334093910706,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171231_20170704-225858-00077W_00039N-PP-0001-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-01-12,2017-06-22,2017-10-02,5.361683870471537,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180112_20170622-225857-00077W_00039N-PP-d81b-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-04-06,2017-03-30,2017-10-02,-27.139775563902372,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180406_20170330-225857-00077W_00039N-PP-fdb9-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-04-18,2017-03-18,2017-10-02,31.883079890885067,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180418_20170318-225857-00077W_00039N-PP-20c5-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-01-12,2017-07-04,2017-10-08,-43.88287486379445,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180112_20170704-225857-00077W_00039N-PP-972f-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-03-25,2017-04-23,2017-10-08,-41.69603042993423,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180325_20170423-225909-00077W_00039N-PP-4dca-v2_0_5.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-04-18,2017-03-30,2017-10-08,25.019490469730282,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180418_20170330-225857-00077W_00039N-PP-745b-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-11-01,2017-09-26,2017-10-14,-8.227005003239361,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171101_20170926-225900-00077W_00039N-PP-c042-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-11-01,2017-09-26,2017-10-14,19.379276664465742,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171101_20170926-225912-00077W_00039N-PP-6615-v2_0_5.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-01-12,2017-07-16,2017-10-14,15.068059438969918,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180112_20170716-225857-00077W_00039N-PP-ba23-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-01-24,2017-07-04,2017-10-14,-2.754300449004526,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180124_20170704-225857-00077W_00039N-PP-c904-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-04-18,2017-04-11,2017-10-14,36.066578156889484,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180418_20170411-225857-00077W_00039N-PP-f1ac-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-04-30,2017-03-30,2017-10-14,11.408795210318669,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180430_20170330-225858-00077W_00039N-PP-a66f-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-11-01,2017-10-08,2017-10-20,-13.40584180679926,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171101_20171008-225900-00077W_00039N-PP-48b3-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-11-01,2017-10-08,2017-10-20,-10.831425317889693,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171101_20171008-225912-00077W_00039N-PP-418d-v2_0_5.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-01-24,2017-07-16,2017-10-20,29.804067694647102,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180124_20170716-225857-00077W_00039N-PP-f2f1-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-04-06,2017-05-05,2017-10-20,19.980349305453174,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180406_20170505-225909-00077W_00039N-PP-b60e-v2_0_5.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-04-30,2017-04-11,2017-10-20,24.079084183920564,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180430_20170411-225858-00077W_00039N-PP-83af-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-11-01,2017-10-20,2017-10-26,-26.65134731339868,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171101_20171020-225900-00077W_00039N-PP-8fe0-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-11-01,2017-10-20,2017-10-26,-27.197138110791318,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171101_20171020-225912-00077W_00039N-PP-51c5-v2_0_5.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-11-13,2017-10-08,2017-10-26,-14.16780251343498,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171113_20171008-225859-00077W_00039N-PP-de50-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-11-13,2017-10-08,2017-10-26,12.058970764268235,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171113_20171008-225911-00077W_00039N-PP-0711-v2_0_5.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-01-24,2017-07-28,2017-10-26,16.710872617545053,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180124_20170728-225857-00077W_00039N-PP-5509-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-02-05,2017-07-16,2017-10-26,33.980371950071714,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180205_20170716-225857-00077W_00039N-PP-7fc6-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-04-30,2017-04-23,2017-10-26,-6.28655437874987,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180430_20170423-225858-00077W_00039N-PP-ea7d-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2018-05-12,2017-04-11,2017-10-26,-26.69386063060432,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20180512_20170411-225859-00077W_00039N-PP-caf2-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-11-13,2017-10-20,2017-11-01,-28.249257946137387,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171113_20171020-225859-00077W_00039N-PP-2d95-v3_0_0.nc
2018-03-01_west_whiteland_chester,ARIA_S1_GUNW,2017-11-13,2017-10-20,2017-11-01,-31.870176582096295,40.0242,-75.6022,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery_aria_expand/2018-03-01_west_whiteland_chester/downloads/aria_s1_gunw/S1-GUNW-A-R-106-tops-20171113_20171020-225911-00077W_00039N-PP-ac65-v2_0_5.nc
