event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240410_20240305-225956-00078W_00041N-PP-528e-v3_0_1,S1-GUNW-A-R-106-tops-20240410_20240305-225956-00078W_00041N-PP-528e-v3_0_1.nc,2024-04-10 22:59:30+00:00,2024-04-10 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240410_20240305-225956-00078W_00041N-PP-528e-v3_0_1/S1-GUNW-A-R-106-tops-20240410_20240305-225956-00078W_00041N-PP-528e-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240410_20240305-225956-00078W_00041N-PP-528e-v3_0_1/S1-GUNW-A-R-106-tops-20240410_20240305-225956-00078W_00041N-PP-528e-v3_0_1.png,143685681,106,16420,ASCENDING,"[53378, 52853]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240410_20240317-225956-00078W_00041N-PP-46f5-v3_0_1,S1-GUNW-A-R-106-tops-20240410_20240317-225956-00078W_00041N-PP-46f5-v3_0_1.nc,2024-04-10 22:59:30+00:00,2024-04-10 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240410_20240317-225956-00078W_00041N-PP-46f5-v3_0_1/S1-GUNW-A-R-106-tops-20240410_20240317-225956-00078W_00041N-PP-46f5-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240410_20240317-225956-00078W_00041N-PP-46f5-v3_0_1/S1-GUNW-A-R-106-tops-20240410_20240317-225956-00078W_00041N-PP-46f5-v3_0_1.png,144952350,106,16420,ASCENDING,"[53378, 53028]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240410_20240329-225956-00078W_00041N-PP-a0f7-v3_0_1,S1-GUNW-A-R-106-tops-20240410_20240329-225956-00078W_00041N-PP-a0f7-v3_0_1.nc,2024-04-10 22:59:30+00:00,2024-04-10 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240410_20240329-225956-00078W_00041N-PP-a0f7-v3_0_1/S1-GUNW-A-R-106-tops-20240410_20240329-225956-00078W_00041N-PP-a0f7-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240410_20240329-225956-00078W_00041N-PP-a0f7-v3_0_1/S1-GUNW-A-R-106-tops-20240410_20240329-225956-00078W_00041N-PP-a0f7-v3_0_1.png,144755404,106,16420,ASCENDING,"[53378, 53203]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240422_20240317-225933-00077W_00039N-PP-a499-v3_0_1,S1-GUNW-A-R-106-tops-20240422_20240317-225933-00077W_00039N-PP-a499-v3_0_1.nc,2024-04-22 22:59:07+00:00,2024-04-22 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240317-225933-00077W_00039N-PP-a499-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240317-225933-00077W_00039N-PP-a499-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240317-225933-00077W_00039N-PP-a499-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240317-225933-00077W_00039N-PP-a499-v3_0_1.png,139820189,106,16419,ASCENDING,"[53553, 53028]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240422_20240329-225933-00077W_00039N-PP-2861-v3_0_1,S1-GUNW-A-R-106-tops-20240422_20240329-225933-00077W_00039N-PP-2861-v3_0_1.nc,2024-04-22 22:59:07+00:00,2024-04-22 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240329-225933-00077W_00039N-PP-2861-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240329-225933-00077W_00039N-PP-2861-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240329-225933-00077W_00039N-PP-2861-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240329-225933-00077W_00039N-PP-2861-v3_0_1.png,140834497,106,16419,ASCENDING,"[53553, 53203]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240422_20240410-225933-00077W_00039N-PP-74f7-v3_0_1,S1-GUNW-A-R-106-tops-20240422_20240410-225933-00077W_00039N-PP-74f7-v3_0_1.nc,2024-04-22 22:59:07+00:00,2024-04-22 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240410-225933-00077W_00039N-PP-74f7-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240410-225933-00077W_00039N-PP-74f7-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240410-225933-00077W_00039N-PP-74f7-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240410-225933-00077W_00039N-PP-74f7-v3_0_1.png,140216740,106,16419,ASCENDING,"[53553, 53378]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240422_20240410-225957-00078W_00041N-PP-940c-v3_0_1,S1-GUNW-A-R-106-tops-20240422_20240410-225957-00078W_00041N-PP-940c-v3_0_1.nc,2024-04-22 22:59:32+00:00,2024-04-22 23:00:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240410-225957-00078W_00041N-PP-940c-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240410-225957-00078W_00041N-PP-940c-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240410-225957-00078W_00041N-PP-940c-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240410-225957-00078W_00041N-PP-940c-v3_0_1.png,143747869,106,16420,ASCENDING,"[53553, 53378]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240422_20240329-225957-00078W_00041N-PP-f114-v3_0_1,S1-GUNW-A-R-106-tops-20240422_20240329-225957-00078W_00041N-PP-f114-v3_0_1.nc,2024-04-22 22:59:32+00:00,2024-04-22 23:00:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240329-225957-00078W_00041N-PP-f114-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240329-225957-00078W_00041N-PP-f114-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240329-225957-00078W_00041N-PP-f114-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240329-225957-00078W_00041N-PP-f114-v3_0_1.png,143034198,106,16420,ASCENDING,"[53553, 53203]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240422_20240317-225957-00078W_00041N-PP-9f8d-v3_0_1,S1-GUNW-A-R-106-tops-20240422_20240317-225957-00078W_00041N-PP-9f8d-v3_0_1.nc,2024-04-22 22:59:32+00:00,2024-04-22 23:00:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240317-225957-00078W_00041N-PP-9f8d-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240317-225957-00078W_00041N-PP-9f8d-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240422_20240317-225957-00078W_00041N-PP-9f8d-v3_0_1/S1-GUNW-A-R-106-tops-20240422_20240317-225957-00078W_00041N-PP-9f8d-v3_0_1.png,142807566,106,16420,ASCENDING,"[53553, 53028]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240504_20240422-225933-00077W_00039N-PP-3cd5-v3_0_1,S1-GUNW-A-R-106-tops-20240504_20240422-225933-00077W_00039N-PP-3cd5-v3_0_1.nc,2024-05-04 22:59:07+00:00,2024-05-04 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240422-225933-00077W_00039N-PP-3cd5-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240422-225933-00077W_00039N-PP-3cd5-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240422-225933-00077W_00039N-PP-3cd5-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240422-225933-00077W_00039N-PP-3cd5-v3_0_1.png,141481560,106,16419,ASCENDING,"[53728, 53553]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240504_20240329-225933-00077W_00039N-PP-916e-v3_0_1,S1-GUNW-A-R-106-tops-20240504_20240329-225933-00077W_00039N-PP-916e-v3_0_1.nc,2024-05-04 22:59:07+00:00,2024-05-04 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240329-225933-00077W_00039N-PP-916e-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240329-225933-00077W_00039N-PP-916e-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240329-225933-00077W_00039N-PP-916e-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240329-225933-00077W_00039N-PP-916e-v3_0_1.png,142234076,106,16419,ASCENDING,"[53728, 53203]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240504_20240410-225933-00077W_00039N-PP-7708-v3_0_1,S1-GUNW-A-R-106-tops-20240504_20240410-225933-00077W_00039N-PP-7708-v3_0_1.nc,2024-05-04 22:59:07+00:00,2024-05-04 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240410-225933-00077W_00039N-PP-7708-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240410-225933-00077W_00039N-PP-7708-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240410-225933-00077W_00039N-PP-7708-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240410-225933-00077W_00039N-PP-7708-v3_0_1.png,142178305,106,16419,ASCENDING,"[53728, 53378]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240504_20240329-225958-00078W_00041N-PP-d70e-v3_0_1,S1-GUNW-A-R-106-tops-20240504_20240329-225958-00078W_00041N-PP-d70e-v3_0_1.nc,2024-05-04 22:59:32+00:00,2024-05-04 23:00:24+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240329-225958-00078W_00041N-PP-d70e-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240329-225958-00078W_00041N-PP-d70e-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240329-225958-00078W_00041N-PP-d70e-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240329-225958-00078W_00041N-PP-d70e-v3_0_1.png,143894934,106,16420,ASCENDING,"[53728, 53203]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240504_20240410-225958-00078W_00041N-PP-0554-v3_0_1,S1-GUNW-A-R-106-tops-20240504_20240410-225958-00078W_00041N-PP-0554-v3_0_1.nc,2024-05-04 22:59:32+00:00,2024-05-04 23:00:24+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240410-225958-00078W_00041N-PP-0554-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240410-225958-00078W_00041N-PP-0554-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240410-225958-00078W_00041N-PP-0554-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240410-225958-00078W_00041N-PP-0554-v3_0_1.png,143942900,106,16420,ASCENDING,"[53728, 53378]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240504_20240422-225958-00078W_00041N-PP-eacf-v3_0_1,S1-GUNW-A-R-106-tops-20240504_20240422-225958-00078W_00041N-PP-eacf-v3_0_1.nc,2024-05-04 22:59:32+00:00,2024-05-04 23:00:24+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240422-225958-00078W_00041N-PP-eacf-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240422-225958-00078W_00041N-PP-eacf-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240504_20240422-225958-00078W_00041N-PP-eacf-v3_0_1/S1-GUNW-A-R-106-tops-20240504_20240422-225958-00078W_00041N-PP-eacf-v3_0_1.png,143436718,106,16420,ASCENDING,"[53728, 53553]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240516_20240410-225933-00077W_00039N-PP-c279-v3_0_1,S1-GUNW-A-R-106-tops-20240516_20240410-225933-00077W_00039N-PP-c279-v3_0_1.nc,2024-05-16 22:59:07+00:00,2024-05-16 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240410-225933-00077W_00039N-PP-c279-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240410-225933-00077W_00039N-PP-c279-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240410-225933-00077W_00039N-PP-c279-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240410-225933-00077W_00039N-PP-c279-v3_0_1.png,141307573,106,16419,ASCENDING,"[53903, 53378]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240516_20240422-225933-00077W_00039N-PP-c8fc-v3_0_1,S1-GUNW-A-R-106-tops-20240516_20240422-225933-00077W_00039N-PP-c8fc-v3_0_1.nc,2024-05-16 22:59:07+00:00,2024-05-16 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240422-225933-00077W_00039N-PP-c8fc-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240422-225933-00077W_00039N-PP-c8fc-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240422-225933-00077W_00039N-PP-c8fc-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240422-225933-00077W_00039N-PP-c8fc-v3_0_1.png,140622381,106,16419,ASCENDING,"[53903, 53553]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240516_20240504-225933-00077W_00039N-PP-2534-v3_0_1,S1-GUNW-A-R-106-tops-20240516_20240504-225933-00077W_00039N-PP-2534-v3_0_1.nc,2024-05-16 22:59:07+00:00,2024-05-16 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240504-225933-00077W_00039N-PP-2534-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240504-225933-00077W_00039N-PP-2534-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240504-225933-00077W_00039N-PP-2534-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240504-225933-00077W_00039N-PP-2534-v3_0_1.png,140820339,106,16419,ASCENDING,"[53903, 53728]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240516_20240410-225958-00078W_00041N-PP-7eba-v3_0_1,S1-GUNW-A-R-106-tops-20240516_20240410-225958-00078W_00041N-PP-7eba-v3_0_1.nc,2024-05-16 22:59:32+00:00,2024-05-16 23:00:24+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240410-225958-00078W_00041N-PP-7eba-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240410-225958-00078W_00041N-PP-7eba-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240410-225958-00078W_00041N-PP-7eba-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240410-225958-00078W_00041N-PP-7eba-v3_0_1.png,144176656,106,16420,ASCENDING,"[53903, 53378]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240516_20240422-225958-00078W_00041N-PP-43f0-v3_0_1,S1-GUNW-A-R-106-tops-20240516_20240422-225958-00078W_00041N-PP-43f0-v3_0_1.nc,2024-05-16 22:59:32+00:00,2024-05-16 23:00:24+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240422-225958-00078W_00041N-PP-43f0-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240422-225958-00078W_00041N-PP-43f0-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240422-225958-00078W_00041N-PP-43f0-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240422-225958-00078W_00041N-PP-43f0-v3_0_1.png,144012571,106,16420,ASCENDING,"[53903, 53553]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240516_20240504-225958-00078W_00041N-PP-0815-v3_0_1,S1-GUNW-A-R-106-tops-20240516_20240504-225958-00078W_00041N-PP-0815-v3_0_1.nc,2024-05-16 22:59:32+00:00,2024-05-16 23:00:24+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240504-225958-00078W_00041N-PP-0815-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240504-225958-00078W_00041N-PP-0815-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240516_20240504-225958-00078W_00041N-PP-0815-v3_0_1/S1-GUNW-A-R-106-tops-20240516_20240504-225958-00078W_00041N-PP-0815-v3_0_1.png,143803799,106,16420,ASCENDING,"[53903, 53728]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240528_20240516-225933-00077W_00039N-PP-2105-v3_0_1,S1-GUNW-A-R-106-tops-20240528_20240516-225933-00077W_00039N-PP-2105-v3_0_1.nc,2024-05-28 22:59:07+00:00,2024-05-28 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240528_20240516-225933-00077W_00039N-PP-2105-v3_0_1/S1-GUNW-A-R-106-tops-20240528_20240516-225933-00077W_00039N-PP-2105-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240528_20240516-225933-00077W_00039N-PP-2105-v3_0_1/S1-GUNW-A-R-106-tops-20240528_20240516-225933-00077W_00039N-PP-2105-v3_0_1.png,140868479,106,16419,ASCENDING,"[54078, 53903]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240528_20240504-225933-00077W_00039N-PP-fcc4-v3_0_1,S1-GUNW-A-R-106-tops-20240528_20240504-225933-00077W_00039N-PP-fcc4-v3_0_1.nc,2024-05-28 22:59:07+00:00,2024-05-28 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240528_20240504-225933-00077W_00039N-PP-fcc4-v3_0_1/S1-GUNW-A-R-106-tops-20240528_20240504-225933-00077W_00039N-PP-fcc4-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240528_20240504-225933-00077W_00039N-PP-fcc4-v3_0_1/S1-GUNW-A-R-106-tops-20240528_20240504-225933-00077W_00039N-PP-fcc4-v3_0_1.png,141864464,106,16419,ASCENDING,"[54078, 53728]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240528_20240422-225933-00077W_00039N-PP-c407-v3_0_1,S1-GUNW-A-R-106-tops-20240528_20240422-225933-00077W_00039N-PP-c407-v3_0_1.nc,2024-05-28 22:59:07+00:00,2024-05-28 22:59:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240528_20240422-225933-00077W_00039N-PP-c407-v3_0_1/S1-GUNW-A-R-106-tops-20240528_20240422-225933-00077W_00039N-PP-c407-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240528_20240422-225933-00077W_00039N-PP-c407-v3_0_1/S1-GUNW-A-R-106-tops-20240528_20240422-225933-00077W_00039N-PP-c407-v3_0_1.png,141076135,106,16419,ASCENDING,"[54078, 53553]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240528_20240504-225958-00078W_00041N-PP-f2b8-v3_0_1,S1-GUNW-A-R-106-tops-20240528_20240504-225958-00078W_00041N-PP-f2b8-v3_0_1.nc,2024-05-28 22:59:32+00:00,2024-05-28 23:00:24+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240528_20240504-225958-00078W_00041N-PP-f2b8-v3_0_1/S1-GUNW-A-R-106-tops-20240528_20240504-225958-00078W_00041N-PP-f2b8-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240528_20240504-225958-00078W_00041N-PP-f2b8-v3_0_1/S1-GUNW-A-R-106-tops-20240528_20240504-225958-00078W_00041N-PP-f2b8-v3_0_1.png,143611759,106,16420,ASCENDING,"[54078, 53728]"
