dataset,scene_name,start_time,stop_time,url,browse_url,file_name,bytes,path_number,frame_number,flight_direction,orbit
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260219T000000Z_20260223T000547Z_HRES_v1.0,2026-02-19 00:00:00+00:00,2026-02-19 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260219T000000Z_20260223T000547Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260219T000000Z_20260223T000547Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260219T000000Z_20260223T000547Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260219T000000Z_20260223T000547Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260219T000000Z_20260223T000547Z_HRES_v1.0.nc,2196524181,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260219T060000Z_20260223T000613Z_HRES_v1.0,2026-02-19 06:00:00+00:00,2026-02-19 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260219T060000Z_20260223T000613Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260219T060000Z_20260223T000613Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260219T060000Z_20260223T000613Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260219T060000Z_20260223T000613Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260219T060000Z_20260223T000613Z_HRES_v1.0.nc,2183597928,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260219T120000Z_20260223T000624Z_HRES_v1.0,2026-02-19 12:00:00+00:00,2026-02-19 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260219T120000Z_20260223T000624Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260219T120000Z_20260223T000624Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260219T120000Z_20260223T000624Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260219T120000Z_20260223T000624Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260219T120000Z_20260223T000624Z_HRES_v1.0.nc,2192664422,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260219T180000Z_20260223T000615Z_HRES_v1.0,2026-02-19 18:00:00+00:00,2026-02-20 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260219T180000Z_20260223T000615Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260219T180000Z_20260223T000615Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260219T180000Z_20260223T000615Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260219T180000Z_20260223T000615Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260219T180000Z_20260223T000615Z_HRES_v1.0.nc,2192542175,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260220T000000Z_20260224T000602Z_HRES_v1.0,2026-02-20 00:00:00+00:00,2026-02-20 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260220T000000Z_20260224T000602Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260220T000000Z_20260224T000602Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260220T000000Z_20260224T000602Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260220T000000Z_20260224T000602Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260220T000000Z_20260224T000602Z_HRES_v1.0.nc,2188729482,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260220T060000Z_20260224T000625Z_HRES_v1.0,2026-02-20 06:00:00+00:00,2026-02-20 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260220T060000Z_20260224T000625Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260220T060000Z_20260224T000625Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260220T060000Z_20260224T000625Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260220T060000Z_20260224T000625Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260220T060000Z_20260224T000625Z_HRES_v1.0.nc,2187693238,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260220T120000Z_20260224T000610Z_HRES_v1.0,2026-02-20 12:00:00+00:00,2026-02-20 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260220T120000Z_20260224T000610Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260220T120000Z_20260224T000610Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260220T120000Z_20260224T000610Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260220T120000Z_20260224T000610Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260220T120000Z_20260224T000610Z_HRES_v1.0.nc,2198962376,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260220T180000Z_20260224T000632Z_HRES_v1.0,2026-02-20 18:00:00+00:00,2026-02-21 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260220T180000Z_20260224T000632Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260220T180000Z_20260224T000632Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260220T180000Z_20260224T000632Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260220T180000Z_20260224T000632Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260220T180000Z_20260224T000632Z_HRES_v1.0.nc,2199927828,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260221T000000Z_20260225T000556Z_HRES_v1.0,2026-02-21 00:00:00+00:00,2026-02-21 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260221T000000Z_20260225T000556Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260221T000000Z_20260225T000556Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260221T000000Z_20260225T000556Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260221T000000Z_20260225T000556Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260221T000000Z_20260225T000556Z_HRES_v1.0.nc,2193982417,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260221T060000Z_20260225T000610Z_HRES_v1.0,2026-02-21 06:00:00+00:00,2026-02-21 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260221T060000Z_20260225T000610Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260221T060000Z_20260225T000610Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260221T060000Z_20260225T000610Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260221T060000Z_20260225T000610Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260221T060000Z_20260225T000610Z_HRES_v1.0.nc,2188870064,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260221T120000Z_20260225T000608Z_HRES_v1.0,2026-02-21 12:00:00+00:00,2026-02-21 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260221T120000Z_20260225T000608Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260221T120000Z_20260225T000608Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260221T120000Z_20260225T000608Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260221T120000Z_20260225T000608Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260221T120000Z_20260225T000608Z_HRES_v1.0.nc,2194688778,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260221T180000Z_20260225T001623Z_HRES_v1.0,2026-02-21 18:00:00+00:00,2026-02-22 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260221T180000Z_20260225T001623Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260221T180000Z_20260225T001623Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260221T180000Z_20260225T001623Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260221T180000Z_20260225T001623Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260221T180000Z_20260225T001623Z_HRES_v1.0.nc,2198728102,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260222T000000Z_20260226T000558Z_HRES_v1.0,2026-02-22 00:00:00+00:00,2026-02-22 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260222T000000Z_20260226T000558Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260222T000000Z_20260226T000558Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260222T000000Z_20260226T000558Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260222T000000Z_20260226T000558Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260222T000000Z_20260226T000558Z_HRES_v1.0.nc,2190319795,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260222T060000Z_20260226T000614Z_HRES_v1.0,2026-02-22 06:00:00+00:00,2026-02-22 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260222T060000Z_20260226T000614Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260222T060000Z_20260226T000614Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260222T060000Z_20260226T000614Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260222T060000Z_20260226T000614Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260222T060000Z_20260226T000614Z_HRES_v1.0.nc,2183829029,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260222T120000Z_20260226T000619Z_HRES_v1.0,2026-02-22 12:00:00+00:00,2026-02-22 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260222T120000Z_20260226T000619Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260222T120000Z_20260226T000619Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260222T120000Z_20260226T000619Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260222T120000Z_20260226T000619Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260222T120000Z_20260226T000619Z_HRES_v1.0.nc,2189020642,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260222T180000Z_20260226T000623Z_HRES_v1.0,2026-02-22 18:00:00+00:00,2026-02-23 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260222T180000Z_20260226T000623Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260222T180000Z_20260226T000623Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260222T180000Z_20260226T000623Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260222T180000Z_20260226T000623Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260222T180000Z_20260226T000623Z_HRES_v1.0.nc,2183484239,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260223T000000Z_20260227T000612Z_HRES_v1.0,2026-02-23 00:00:00+00:00,2026-02-23 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260223T000000Z_20260227T000612Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260223T000000Z_20260227T000612Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260223T000000Z_20260227T000612Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260223T000000Z_20260227T000612Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260223T000000Z_20260227T000612Z_HRES_v1.0.nc,2184238975,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260223T060000Z_20260227T000621Z_HRES_v1.0,2026-02-23 06:00:00+00:00,2026-02-23 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260223T060000Z_20260227T000621Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260223T060000Z_20260227T000621Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260223T060000Z_20260227T000621Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260223T060000Z_20260227T000621Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260223T060000Z_20260227T000621Z_HRES_v1.0.nc,2184020704,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260223T120000Z_20260227T000629Z_HRES_v1.0,2026-02-23 12:00:00+00:00,2026-02-23 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260223T120000Z_20260227T000629Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260223T120000Z_20260227T000629Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260223T120000Z_20260227T000629Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260223T120000Z_20260227T000629Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260223T120000Z_20260227T000629Z_HRES_v1.0.nc,2191686376,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260223T180000Z_20260227T000631Z_HRES_v1.0,2026-02-23 18:00:00+00:00,2026-02-24 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260223T180000Z_20260227T000631Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260223T180000Z_20260227T000631Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260223T180000Z_20260227T000631Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260223T180000Z_20260227T000631Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260223T180000Z_20260227T000631Z_HRES_v1.0.nc,2191855266,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260224T000000Z_20260228T000641Z_HRES_v1.0,2026-02-24 00:00:00+00:00,2026-02-24 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260224T000000Z_20260228T000641Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260224T000000Z_20260228T000641Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260224T000000Z_20260228T000641Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260224T000000Z_20260228T000641Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260224T000000Z_20260228T000641Z_HRES_v1.0.nc,2189392623,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260224T060000Z_20260228T000706Z_HRES_v1.0,2026-02-24 06:00:00+00:00,2026-02-24 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260224T060000Z_20260228T000706Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260224T060000Z_20260228T000706Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260224T060000Z_20260228T000706Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260224T060000Z_20260228T000706Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260224T060000Z_20260228T000706Z_HRES_v1.0.nc,2189297742,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260224T120000Z_20260228T000649Z_HRES_v1.0,2026-02-24 12:00:00+00:00,2026-02-24 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260224T120000Z_20260228T000649Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260224T120000Z_20260228T000649Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260224T120000Z_20260228T000649Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260224T120000Z_20260228T000649Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260224T120000Z_20260228T000649Z_HRES_v1.0.nc,2194803763,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260224T180000Z_20260228T000723Z_HRES_v1.0,2026-02-24 18:00:00+00:00,2026-02-25 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260224T180000Z_20260228T000723Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260224T180000Z_20260228T000723Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260224T180000Z_20260228T000723Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260224T180000Z_20260228T000723Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260224T180000Z_20260228T000723Z_HRES_v1.0.nc,2195294170,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260225T000000Z_20260301T000544Z_HRES_v1.0,2026-02-25 00:00:00+00:00,2026-02-25 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260225T000000Z_20260301T000544Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260225T000000Z_20260301T000544Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260225T000000Z_20260301T000544Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260225T000000Z_20260301T000544Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260225T000000Z_20260301T000544Z_HRES_v1.0.nc,2186223980,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260225T060000Z_20260301T000627Z_HRES_v1.0,2026-02-25 06:00:00+00:00,2026-02-25 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260225T060000Z_20260301T000627Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260225T060000Z_20260301T000627Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260225T060000Z_20260301T000627Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260225T060000Z_20260301T000627Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260225T060000Z_20260301T000627Z_HRES_v1.0.nc,2184806784,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260225T120000Z_20260301T000627Z_HRES_v1.0,2026-02-25 12:00:00+00:00,2026-02-25 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260225T120000Z_20260301T000627Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260225T120000Z_20260301T000627Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260225T120000Z_20260301T000627Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260225T120000Z_20260301T000627Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260225T120000Z_20260301T000627Z_HRES_v1.0.nc,2192515199,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260225T180000Z_20260301T000648Z_HRES_v1.0,2026-02-25 18:00:00+00:00,2026-02-26 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260225T180000Z_20260301T000648Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260225T180000Z_20260301T000648Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260225T180000Z_20260301T000648Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260225T180000Z_20260301T000648Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260225T180000Z_20260301T000648Z_HRES_v1.0.nc,2191870071,,,,
