event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20171219T225905Z_20240430T092432Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20171219T225905Z_20240430T092432Z_S1A_VV_v1.1.h5,2017-12-19 22:59:05+00:00,2017-12-19 22:59:08+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20171219T225905Z_20240430T092432Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20171219T225905Z_20240430T092432Z_S1A_VV_v1.1_BROWSE.png,260690998,106,,ASCENDING,19778.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20171219T225905Z_20250929T191414Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20171219T225905Z_20250929T191414Z_S1A_30_v1.0.h5,2017-12-19 22:59:05+00:00,2017-12-19 22:59:08+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20171219T225905Z_20250929T191414Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20171219T225905Z_20250929T191414Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20171219T225905Z_20250929T191414Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20171219T225905Z_20250929T191414Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,19778.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20171224T230713Z_20240630T190251Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20171224T230713Z_20240630T190251Z_S1A_VV_v1.1.h5,2017-12-24 23:07:13+00:00,2017-12-24 23:07:17+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20171224T230713Z_20240630T190251Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20171224T230713Z_20240630T190251Z_S1A_VV_v1.1_BROWSE.png,239322900,4,,ASCENDING,19851.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20171224T230713Z_20250920T072136Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20171224T230713Z_20250920T072136Z_S1A_30_v1.0.h5,2017-12-24 23:07:13+00:00,2017-12-24 23:07:17+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20171224T230713Z_20250920T072136Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20171224T230713Z_20250920T072136Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20171224T230713Z_20250920T072136Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20171224T230713Z_20250920T072136Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,19851.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20171231T225904Z_20250920T065235Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20171231T225904Z_20250920T065235Z_S1A_30_v1.0.h5,2017-12-31 22:59:04+00:00,2017-12-31 22:59:07+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20171231T225904Z_20250920T065235Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20171231T225904Z_20250920T065235Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20171231T225904Z_20250920T065235Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20171231T225904Z_20250920T065235Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,19953.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20171231T225904Z_20240430T125325Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20171231T225904Z_20240430T125325Z_S1A_VV_v1.1.h5,2017-12-31 22:59:04+00:00,2017-12-31 22:59:07+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20171231T225904Z_20240430T125325Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20171231T225904Z_20240430T125325Z_S1A_VV_v1.1_BROWSE.png,260455575,106,,ASCENDING,19953.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180105T230713Z_20250930T175628Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180105T230713Z_20250930T175628Z_S1A_30_v1.0.h5,2018-01-05 23:07:13+00:00,2018-01-05 23:07:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180105T230713Z_20250930T175628Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180105T230713Z_20250930T175628Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180105T230713Z_20250930T175628Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180105T230713Z_20250930T175628Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,20026.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180105T230713Z_20240701T174835Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180105T230713Z_20240701T174835Z_S1A_VV_v1.1.h5,2018-01-05 23:07:13+00:00,2018-01-05 23:07:16+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180105T230713Z_20240701T174835Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180105T230713Z_20240701T174835Z_S1A_VV_v1.1_BROWSE.png,239257068,4,,ASCENDING,20026.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180112T225904Z_20250921T173902Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180112T225904Z_20250921T173902Z_S1A_30_v1.0.h5,2018-01-12 22:59:04+00:00,2018-01-12 22:59:07+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180112T225904Z_20250921T173902Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180112T225904Z_20250921T173902Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180112T225904Z_20250921T173902Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180112T225904Z_20250921T173902Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,20128.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180112T225904Z_20240428T044123Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180112T225904Z_20240428T044123Z_S1A_VV_v1.1.h5,2018-01-12 22:59:04+00:00,2018-01-12 22:59:07+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180112T225904Z_20240428T044123Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180112T225904Z_20240428T044123Z_S1A_VV_v1.1_BROWSE.png,260836876,106,,ASCENDING,20128.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180124T225903Z_20250930T095009Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180124T225903Z_20250930T095009Z_S1A_30_v1.0.h5,2018-01-24 22:59:03+00:00,2018-01-24 22:59:06+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180124T225903Z_20250930T095009Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180124T225903Z_20250930T095009Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180124T225903Z_20250930T095009Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180124T225903Z_20250930T095009Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,20303.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180124T225903Z_20240428T075940Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180124T225903Z_20240428T075940Z_S1A_VV_v1.1.h5,2018-01-24 22:59:03+00:00,2018-01-24 22:59:06+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180124T225903Z_20240428T075940Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180124T225903Z_20240428T075940Z_S1A_VV_v1.1_BROWSE.png,260944541,106,,ASCENDING,20303.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180129T230712Z_20240702T011230Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180129T230712Z_20240702T011230Z_S1A_VV_v1.1.h5,2018-01-29 23:07:12+00:00,2018-01-29 23:07:15+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180129T230712Z_20240702T011230Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180129T230712Z_20240702T011230Z_S1A_VV_v1.1_BROWSE.png,239272461,4,,ASCENDING,20376.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180129T230712Z_20250921T210937Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180129T230712Z_20250921T210937Z_S1A_30_v1.0.h5,2018-01-29 23:07:12+00:00,2018-01-29 23:07:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180129T230712Z_20250921T210937Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180129T230712Z_20250921T210937Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180129T230712Z_20250921T210937Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180129T230712Z_20250921T210937Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,20376.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180205T225903Z_20240428T111825Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180205T225903Z_20240428T111825Z_S1A_VV_v1.1.h5,2018-02-05 22:59:03+00:00,2018-02-05 22:59:06+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180205T225903Z_20240428T111825Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180205T225903Z_20240428T111825Z_S1A_VV_v1.1_BROWSE.png,260566898,106,,ASCENDING,20478.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180205T225903Z_20250921T130211Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180205T225903Z_20250921T130211Z_S1A_30_v1.0.h5,2018-02-05 22:59:03+00:00,2018-02-05 22:59:06+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180205T225903Z_20250921T130211Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180205T225903Z_20250921T130211Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180205T225903Z_20250921T130211Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180205T225903Z_20250921T130211Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,20478.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180217T225903Z_20240428T144009Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180217T225903Z_20240428T144009Z_S1A_VV_v1.1.h5,2018-02-17 22:59:03+00:00,2018-02-17 22:59:06+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180217T225903Z_20240428T144009Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180217T225903Z_20240428T144009Z_S1A_VV_v1.1_BROWSE.png,260559146,106,,ASCENDING,20653.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180217T225903Z_20250921T022141Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180217T225903Z_20250921T022141Z_S1A_30_v1.0.h5,2018-02-17 22:59:03+00:00,2018-02-17 22:59:06+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180217T225903Z_20250921T022141Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180217T225903Z_20250921T022141Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180217T225903Z_20250921T022141Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180217T225903Z_20250921T022141Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,20653.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180222T230712Z_20240702T044413Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180222T230712Z_20240702T044413Z_S1A_VV_v1.1.h5,2018-02-22 23:07:12+00:00,2018-02-22 23:07:15+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180222T230712Z_20240702T044413Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180222T230712Z_20240702T044413Z_S1A_VV_v1.1_BROWSE.png,239319508,4,,ASCENDING,20726.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180222T230712Z_20250922T013131Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180222T230712Z_20250922T013131Z_S1A_30_v1.0.h5,2018-02-22 23:07:12+00:00,2018-02-22 23:07:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180222T230712Z_20250922T013131Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180222T230712Z_20250922T013131Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180222T230712Z_20250922T013131Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180222T230712Z_20250922T013131Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,20726.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225768-IW1_20180301T225903Z_20240428T180541Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225768-IW1_20180301T225903Z_20240428T180541Z_S1A_VV_v1.1.h5,2018-03-01 22:59:03+00:00,2018-03-01 22:59:06+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180301T225903Z_20240428T180541Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225768-IW1_20180301T225903Z_20240428T180541Z_S1A_VV_v1.1_BROWSE.png,261038607,106,,ASCENDING,20828.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225768-IW1_20180301T225903Z_20250922T085154Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225768-IW1_20180301T225903Z_20250922T085154Z_S1A_30_v1.0.h5,2018-03-01 22:59:03+00:00,2018-03-01 22:59:06+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180301T225903Z_20250922T085154Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180301T225903Z_20250922T085154Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225768-IW1_20180301T225903Z_20250922T085154Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225768-IW1_20180301T225903Z_20250922T085154Z_S1A_30_v1.0_BROWSE.png,101560,106,,ASCENDING,20828.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T004-006677-IW3_20180306T230712Z_20240702T073944Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T004-006677-IW3_20180306T230712Z_20240702T073944Z_S1A_VV_v1.1.h5,2018-03-06 23:07:12+00:00,2018-03-06 23:07:15+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180306T230712Z_20240702T073944Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T004-006677-IW3_20180306T230712Z_20240702T073944Z_S1A_VV_v1.1_BROWSE.png,239293504,4,,ASCENDING,20901.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T004-006677-IW3_20180306T230712Z_20250920T091756Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T004-006677-IW3_20180306T230712Z_20250920T091756Z_S1A_30_v1.0.h5,2018-03-06 23:07:12+00:00,2018-03-06 23:07:15+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180306T230712Z_20250920T091756Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180306T230712Z_20250920T091756Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T004-006677-IW3_20180306T230712Z_20250920T091756Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T004-006677-IW3_20180306T230712Z_20250920T091756Z_S1A_30_v1.0_BROWSE.png,99064,4,,ASCENDING,20901.0
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180816T225851Z_v1.0_20250808T214359Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180816T225851Z_v1.0_20250808T214359Z.nc,2018-03-13 22:58:44+00:00,2018-08-16 22:58:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180816T225851Z_v1.0_20250808T214359Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180816T225851Z_v1.0_20250808T214359Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180816T225851Z_v1.0_20250808T214359Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180816T225851Z_v1.0_20250808T214359Z_BROWSE.png,440401920,106,28221.0,ASCENDING,
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180406T225844Z_v1.0_20250808T214359Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180406T225844Z_v1.0_20250808T214359Z.nc,2018-03-13 22:58:44+00:00,2018-04-06 22:58:44+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180406T225844Z_v1.0_20250808T214359Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180406T225844Z_v1.0_20250808T214359Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180406T225844Z_v1.0_20250808T214359Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180406T225844Z_v1.0_20250808T214359Z_BROWSE.png,427819008,106,28221.0,ASCENDING,
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180418T225844Z_v1.0_20250808T214359Z,OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180418T225844Z_v1.0_20250808T214359Z.nc,2018-03-13 22:58:44+00:00,2018-04-18 22:58:44+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180418T225844Z_v1.0_20250808T214359Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180418T225844Z_v1.0_20250808T214359Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180418T225844Z_v1.0_20250808T214359Z/OPERA_L3_DISP-S1_IW_F28221_VV_20180313T225844Z_20180418T225844Z_v1.0_20250808T214359Z_BROWSE.png,423624704,106,28221.0,ASCENDING,
