event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181020_20171106-230720-00079W_00039N-PP-7bd3-v2_0_5,S1-GUNW-A-R-004-tops-20181020_20171106-230720-00079W_00039N-PP-7bd3-v2_0_5.nc,2018-10-20 23:07:07+00:00,2018-10-20 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181020_20171106-230720-00079W_00039N-PP-7bd3-v2_0_5/S1-GUNW-A-R-004-tops-20181020_20171106-230720-00079W_00039N-PP-7bd3-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181020_20171106-230720-00079W_00039N-PP-7bd3-v2_0_5/S1-GUNW-A-R-004-tops-20181020_20171106-230720-00079W_00039N-PP-7bd3-v2_0_5.png,61657688,4,,ASCENDING,"[24226, 19151]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181020_20171025-230720-00079W_00039N-PP-6aac-v2_0_5,S1-GUNW-A-R-004-tops-20181020_20171025-230720-00079W_00039N-PP-6aac-v2_0_5.nc,2018-10-20 23:07:07+00:00,2018-10-20 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181020_20171025-230720-00079W_00039N-PP-6aac-v2_0_5/S1-GUNW-A-R-004-tops-20181020_20171025-230720-00079W_00039N-PP-6aac-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181020_20171025-230720-00079W_00039N-PP-6aac-v2_0_5/S1-GUNW-A-R-004-tops-20181020_20171025-230720-00079W_00039N-PP-6aac-v2_0_5.png,62488726,4,,ASCENDING,"[24226, 18976]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181020_20171013-230721-40636N_38764N-PP-7254-v2_0_2,S1-GUNW-A-R-004-tops-20181020_20171013-230721-40636N_38764N-PP-7254-v2_0_2.nc,2018-10-20 23:07:07+00:00,2018-10-20 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181020_20171013-230721-40636N_38764N-PP-7254-v2_0_2/S1-GUNW-A-R-004-tops-20181020_20171013-230721-40636N_38764N-PP-7254-v2_0_2.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181020_20171013-230721-40636N_38764N-PP-7254-v2_0_2/S1-GUNW-A-R-004-tops-20181020_20171013-230721-40636N_38764N-PP-7254-v2_0_2.png,69637562,4,,ASCENDING,"[24226, 18801]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181020_20171001-230721-40636N_38764N-PP-cf57-v2_0_2,S1-GUNW-A-R-004-tops-20181020_20171001-230721-40636N_38764N-PP-cf57-v2_0_2.nc,2018-10-20 23:07:07+00:00,2018-10-20 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181020_20171001-230721-40636N_38764N-PP-cf57-v2_0_2/S1-GUNW-A-R-004-tops-20181020_20171001-230721-40636N_38764N-PP-cf57-v2_0_2.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181020_20171001-230721-40636N_38764N-PP-cf57-v2_0_2/S1-GUNW-A-R-004-tops-20181020_20171001-230721-40636N_38764N-PP-cf57-v2_0_2.png,70703215,4,,ASCENDING,"[24226, 18626]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181020_20171001-230733-00080W_00040N-PP-1b16-v3_0_0,S1-GUNW-A-R-004-tops-20181020_20171001-230733-00080W_00040N-PP-1b16-v3_0_0.nc,2018-10-20 23:07:07+00:00,2018-10-20 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181020_20171001-230733-00080W_00040N-PP-1b16-v3_0_0/S1-GUNW-A-R-004-tops-20181020_20171001-230733-00080W_00040N-PP-1b16-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181020_20171001-230733-00080W_00040N-PP-1b16-v3_0_0/S1-GUNW-A-R-004-tops-20181020_20171001-230733-00080W_00040N-PP-1b16-v3_0_0.png,104350300,4,497.0,ASCENDING,"[24226, 18626]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20181015-225906-00077W_00039N-PP-9397-v3_0_0,S1-GUNW-A-R-106-tops-20181027_20181015-225906-00077W_00039N-PP-9397-v3_0_0.nc,2018-10-27 22:58:41+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20181015-225906-00077W_00039N-PP-9397-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20181015-225906-00077W_00039N-PP-9397-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20181015-225906-00077W_00039N-PP-9397-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20181015-225906-00077W_00039N-PP-9397-v3_0_0.png,103435441,106,16419.0,ASCENDING,"[24328, 24153]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20181003-225906-00077W_00039N-PP-ad3c-v3_0_0,S1-GUNW-A-R-106-tops-20181027_20181003-225906-00077W_00039N-PP-ad3c-v3_0_0.nc,2018-10-27 22:58:41+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20181003-225906-00077W_00039N-PP-ad3c-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20181003-225906-00077W_00039N-PP-ad3c-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20181003-225906-00077W_00039N-PP-ad3c-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20181003-225906-00077W_00039N-PP-ad3c-v3_0_0.png,104365263,106,16419.0,ASCENDING,"[24328, 23978]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20180921-225906-00077W_00039N-PP-4d92-v3_0_0,S1-GUNW-A-R-106-tops-20181027_20180921-225906-00077W_00039N-PP-4d92-v3_0_0.nc,2018-10-27 22:58:41+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20180921-225906-00077W_00039N-PP-4d92-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20180921-225906-00077W_00039N-PP-4d92-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20180921-225906-00077W_00039N-PP-4d92-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20180921-225906-00077W_00039N-PP-4d92-v3_0_0.png,104238765,106,16419.0,ASCENDING,"[24328, 23803]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20180430-225906-00077W_00039N-PP-990a-v3_0_0,S1-GUNW-A-R-106-tops-20181027_20180430-225906-00077W_00039N-PP-990a-v3_0_0.nc,2018-10-27 22:58:41+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20180430-225906-00077W_00039N-PP-990a-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20180430-225906-00077W_00039N-PP-990a-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20180430-225906-00077W_00039N-PP-990a-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20180430-225906-00077W_00039N-PP-990a-v3_0_0.png,104108209,106,16419.0,ASCENDING,"[24328, 21703]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20180418-225906-00077W_00039N-PP-5f13-v3_0_0,S1-GUNW-A-R-106-tops-20181027_20180418-225906-00077W_00039N-PP-5f13-v3_0_0.nc,2018-10-27 22:58:41+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20180418-225906-00077W_00039N-PP-5f13-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20180418-225906-00077W_00039N-PP-5f13-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20180418-225906-00077W_00039N-PP-5f13-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20180418-225906-00077W_00039N-PP-5f13-v3_0_0.png,103051725,106,16419.0,ASCENDING,"[24328, 21528]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20180325-225906-00077W_00039N-PP-3cb4-v3_0_0,S1-GUNW-A-R-106-tops-20181027_20180325-225906-00077W_00039N-PP-3cb4-v3_0_0.nc,2018-10-27 22:58:41+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20180325-225906-00077W_00039N-PP-3cb4-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20180325-225906-00077W_00039N-PP-3cb4-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20180325-225906-00077W_00039N-PP-3cb4-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20180325-225906-00077W_00039N-PP-3cb4-v3_0_0.png,104928275,106,16419.0,ASCENDING,"[24328, 21178]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20171020-225906-00077W_00039N-PP-6dac-v3_0_0,S1-GUNW-A-R-106-tops-20181027_20171020-225906-00077W_00039N-PP-6dac-v3_0_0.nc,2018-10-27 22:58:41+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20171020-225906-00077W_00039N-PP-6dac-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20171020-225906-00077W_00039N-PP-6dac-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20171020-225906-00077W_00039N-PP-6dac-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20171020-225906-00077W_00039N-PP-6dac-v3_0_0.png,103579981,106,16419.0,ASCENDING,"[24328, 18903]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20171008-225906-00077W_00039N-PP-62f8-v3_0_0,S1-GUNW-A-R-106-tops-20181027_20171008-225906-00077W_00039N-PP-62f8-v3_0_0.nc,2018-10-27 22:58:41+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20171008-225906-00077W_00039N-PP-62f8-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20171008-225906-00077W_00039N-PP-62f8-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20171008-225906-00077W_00039N-PP-62f8-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20171008-225906-00077W_00039N-PP-62f8-v3_0_0.png,104002249,106,16419.0,ASCENDING,"[24328, 18728]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20170330-225906-00077W_00039N-PP-1806-v3_0_0,S1-GUNW-A-R-106-tops-20181027_20170330-225906-00077W_00039N-PP-1806-v3_0_0.nc,2018-10-27 22:58:41+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20170330-225906-00077W_00039N-PP-1806-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20170330-225906-00077W_00039N-PP-1806-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20170330-225906-00077W_00039N-PP-1806-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20170330-225906-00077W_00039N-PP-1806-v3_0_0.png,103899105,106,16419.0,ASCENDING,"[24328, 15928]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20180406-225906-00077W_00039N-PP-7eb4-v3_0_0,S1-GUNW-A-R-106-tops-20181027_20180406-225906-00077W_00039N-PP-7eb4-v3_0_0.nc,2018-10-27 22:58:41+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20180406-225906-00077W_00039N-PP-7eb4-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20180406-225906-00077W_00039N-PP-7eb4-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181027_20180406-225906-00077W_00039N-PP-7eb4-v3_0_0/S1-GUNW-A-R-106-tops-20181027_20180406-225906-00077W_00039N-PP-7eb4-v3_0_0.png,105147977,106,16419.0,ASCENDING,"[24328, 21353]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20171125-225918-00077W_00039N-PP-8a3a-v2_0_5,S1-GUNW-A-R-106-tops-20181027_20171125-225918-00077W_00039N-PP-8a3a-v2_0_5.nc,2018-10-27 22:59:05+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20181027_20171125-225918-00077W_00039N-PP-8a3a-v2_0_5/S1-GUNW-A-R-106-tops-20181027_20171125-225918-00077W_00039N-PP-8a3a-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20181027_20171125-225918-00077W_00039N-PP-8a3a-v2_0_5/S1-GUNW-A-R-106-tops-20181027_20171125-225918-00077W_00039N-PP-8a3a-v2_0_5.png,63331397,106,,ASCENDING,"[24328, 19428]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20180921-225918-00077W_00039N-PP-787b-v2_0_5,S1-GUNW-A-R-106-tops-20181027_20180921-225918-00077W_00039N-PP-787b-v2_0_5.nc,2018-10-27 22:59:05+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20181027_20180921-225918-00077W_00039N-PP-787b-v2_0_5/S1-GUNW-A-R-106-tops-20181027_20180921-225918-00077W_00039N-PP-787b-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20181027_20180921-225918-00077W_00039N-PP-787b-v2_0_5/S1-GUNW-A-R-106-tops-20181027_20180921-225918-00077W_00039N-PP-787b-v2_0_5.png,63899410,106,,ASCENDING,"[24328, 23803]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20181003-225918-00077W_00039N-PP-575e-v2_0_5,S1-GUNW-A-R-106-tops-20181027_20181003-225918-00077W_00039N-PP-575e-v2_0_5.nc,2018-10-27 22:59:05+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20181027_20181003-225918-00077W_00039N-PP-575e-v2_0_5/S1-GUNW-A-R-106-tops-20181027_20181003-225918-00077W_00039N-PP-575e-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20181027_20181003-225918-00077W_00039N-PP-575e-v2_0_5/S1-GUNW-A-R-106-tops-20181027_20181003-225918-00077W_00039N-PP-575e-v2_0_5.png,63241111,106,,ASCENDING,"[24328, 23978]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181027_20181015-225918-00077W_00039N-PP-1915-v2_0_5,S1-GUNW-A-R-106-tops-20181027_20181015-225918-00077W_00039N-PP-1915-v2_0_5.nc,2018-10-27 22:59:05+00:00,2018-10-27 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20181027_20181015-225918-00077W_00039N-PP-1915-v2_0_5/S1-GUNW-A-R-106-tops-20181027_20181015-225918-00077W_00039N-PP-1915-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20181027_20181015-225918-00077W_00039N-PP-1915-v2_0_5/S1-GUNW-A-R-106-tops-20181027_20181015-225918-00077W_00039N-PP-1915-v2_0_5.png,62461816,106,,ASCENDING,"[24328, 24153]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181101_20181020-230708-00079W_00039N-PP-7c8a-v3_0_0,S1-GUNW-A-R-004-tops-20181101_20181020-230708-00079W_00039N-PP-7c8a-v3_0_0.nc,2018-11-01 23:06:42+00:00,2018-11-01 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20181020-230708-00079W_00039N-PP-7c8a-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20181020-230708-00079W_00039N-PP-7c8a-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20181020-230708-00079W_00039N-PP-7c8a-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20181020-230708-00079W_00039N-PP-7c8a-v3_0_0.png,101218000,4,496.0,ASCENDING,"[24401, 24226]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181101_20181008-230708-00079W_00039N-PP-79a7-v3_0_0,S1-GUNW-A-R-004-tops-20181101_20181008-230708-00079W_00039N-PP-79a7-v3_0_0.nc,2018-11-01 23:06:42+00:00,2018-11-01 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20181008-230708-00079W_00039N-PP-79a7-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20181008-230708-00079W_00039N-PP-79a7-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20181008-230708-00079W_00039N-PP-79a7-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20181008-230708-00079W_00039N-PP-79a7-v3_0_0.png,102541535,4,496.0,ASCENDING,"[24401, 24051]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181101_20180926-230708-00079W_00039N-PP-0f6a-v3_0_0,S1-GUNW-A-R-004-tops-20181101_20180926-230708-00079W_00039N-PP-0f6a-v3_0_0.nc,2018-11-01 23:06:42+00:00,2018-11-01 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20180926-230708-00079W_00039N-PP-0f6a-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20180926-230708-00079W_00039N-PP-0f6a-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20180926-230708-00079W_00039N-PP-0f6a-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20180926-230708-00079W_00039N-PP-0f6a-v3_0_0.png,102943575,4,496.0,ASCENDING,"[24401, 23876]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181101_20180505-230708-00079W_00039N-PP-754a-v3_0_0,S1-GUNW-A-R-004-tops-20181101_20180505-230708-00079W_00039N-PP-754a-v3_0_0.nc,2018-11-01 23:06:42+00:00,2018-11-01 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20180505-230708-00079W_00039N-PP-754a-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20180505-230708-00079W_00039N-PP-754a-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20180505-230708-00079W_00039N-PP-754a-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20180505-230708-00079W_00039N-PP-754a-v3_0_0.png,103535648,4,496.0,ASCENDING,"[24401, 21776]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181101_20180423-230708-00079W_00039N-PP-ce68-v3_0_0,S1-GUNW-A-R-004-tops-20181101_20180423-230708-00079W_00039N-PP-ce68-v3_0_0.nc,2018-11-01 23:06:42+00:00,2018-11-01 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20180423-230708-00079W_00039N-PP-ce68-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20180423-230708-00079W_00039N-PP-ce68-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20180423-230708-00079W_00039N-PP-ce68-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20180423-230708-00079W_00039N-PP-ce68-v3_0_0.png,104434964,4,496.0,ASCENDING,"[24401, 21601]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181101_20180330-230708-00079W_00039N-PP-c1b8-v3_0_0,S1-GUNW-A-R-004-tops-20181101_20180330-230708-00079W_00039N-PP-c1b8-v3_0_0.nc,2018-11-01 23:06:42+00:00,2018-11-01 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20180330-230708-00079W_00039N-PP-c1b8-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20180330-230708-00079W_00039N-PP-c1b8-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181101_20180330-230708-00079W_00039N-PP-c1b8-v3_0_0/S1-GUNW-A-R-004-tops-20181101_20180330-230708-00079W_00039N-PP-c1b8-v3_0_0.png,103929920,4,496.0,ASCENDING,"[24401, 21251]"
